1154, 1.31358e-05, 
1155, 7.77253e-05, 
1156, 1.89702e-05, 
1157, 5.64141e-05, 
1158, 3.40375e-05, 
1159, 5.67099e-05, 
1160, 2.31391e-05, 
1161, 7.13103e-05, 
1162, 2.19919e-05, 
1163, 7.47066e-05, 
1164, 4.49756e-05, 
1165, 5.76644e-05, 
1166, 3.3435e-05, 
1167, 4.74106e-05, 
1168, 3.94787e-05, 
1169, 3.65402e-05, 
1170, 1.64077e-05, 
1171, 5.88563e-06, 
1172, 5.30243e-06, 
1173, 4.03883e-06, 
1174, 3.87542e-06, 
1175, 2.32972e-05, 
1176, 1.29216e-05, 
1177, 2.51707e-06, 
1178, 1.14368e-05, 
1179, 2.53193e-06, 
1180, 1.58563e-05, 
1181, 2.23777e-06, 
1182, 4.49892e-06, 
1183, 6.51134e-06, 
1184, 4.81778e-06, 
1185, 1.5408e-06, 
1186, 1.79473e-06, 
1187, 1.18061e-06, 
1188, 1.26857e-06, 
1189, 1.05203e-06, 
1190, 0.000136606, 
1191, 9.08557e-06, 
1192, 0.000116262, 
1193, 7.2624e-06, 
1194, 9.081e-05, 
1195, 6.72142e-06, 
1196, 4.82934e-05, 
1197, 1.63529e-05, 
1198, 5.87146e-05, 
1199, 7.76404e-06, 
1200, 5.00758e-05, 
1201, 6.6878e-06, 
1202, 6.4915e-05, 
1203, 2.08966e-05, 
1204, 2.99205e-05, 
1205, 6.57494e-06, 
1206, 2.56048e-05, 
1207, 8.77266e-06, 
1208, 5.21774e-05, 
1209, 7.89612e-06, 
1210, 2.20309e-05, 
1211, 5.15948e-06, 
1212, 2.05913e-05, 
1213, 4.04206e-06, 
1214, 2.04959e-05, 
1215, 3.05045e-05, 
1216, 5.92782e-05, 
1217, 2.79385e-05, 
1218, 2.59813e-05, 
1219, 3.61193e-06, 
1220, 3.2521e-05, 
1221, 4.25897e-06, 
1222, 3.87151e-05, 
1223, 2.03486e-05, 
1224, 6.6304e-05, 
1225, 2.40675e-05, 
1226, 5.74591e-05, 
1227, 6.20349e-06, 
1228, 4.72794e-05, 
1229, 7.50777e-06, 
1230, 4.82322e-05, 
1231, 1.03713e-05, 
1232, 6.34852e-05, 
1233, 4.48388e-05, 
1234, 4.60046e-05, 
1235, 2.51322e-05, 
1236, 9.68391e-05, 
1237, 2.25849e-05, 
1238, 8.54069e-05, 
1239, 3.31113e-05, 
1240, 8.63787e-05, 
1241, 2.67051e-05, 
1242, 0.000125873, 
1243, 2.55938e-05, 
1244, 5.38188e-05, 
1245, 2.59683e-05, 
1246, 4.71689e-05, 
1247, 1.03886e-05, 
1248, 2.61841e-05, 
1249, 7.12894e-06, 
1250, 2.11199e-05, 
1251, 5.62976e-06, 
1252, 7.77414e-06, 
1253, 3.94998e-06, 
1254, 3.2702e-05, 
1255, 2.17522e-06, 
1256, 3.10085e-05, 
1257, 1.89613e-06, 
1258, 0.000228026, 
1259, 2.8484e-06, 
1260, 0.000171632, 
1261, 4.36427e-06, 
1262, 0.000140877, 
1263, 3.21529e-06, 
1264, 0.000125857, 
1265, 5.52269e-06, 
1266, 0.000107559, 
1267, 1.36231e-06, 
1268, 0.000107169, 
1269, 1.48475e-05, 
1270, 9.2523e-05, 
1271, 1.39386e-06, 
1272, 6.67716e-05, 
1273, 1.00402e-06, 
1274, 8.12117e-05, 
1275, 1.48218e-05, 
1276, 2.55367e-05, 
1277, 3.6883e-05, 
1278, 1.5132e-05, 
1279, 5.04139e-05, 
1280, 1.50927e-05, 
1281, 5.3805e-05, 
1282, 1.28582e-05, 
1283, 5.24122e-05, 
1284, 1.14588e-05, 
1285, 7.35423e-05, 
1286, 9.39587e-05, 
1287, 6.60739e-05, 
1288, 9.27853e-05, 
1289, 4.64733e-05, 
1290, 9.24697e-05, 
1291, 3.75707e-05, 
1292, 9.00011e-05, 
1293, 3.08661e-05, 
1294, 9.06402e-05, 
1295, 1.5768e-05, 
1296, 0.000158456, 
1297, 4.88975e-06, 
1298, 0.000158871, 
1299, 3.8169e-06, 
1300, 0.00016711, 
1301, 5.31319e-06, 
1302, 7.80908e-05, 
1303, 2.65044e-06, 
1304, 0.000278781, 
1305, 2.12207e-06, 
1306, 9.00816e-05, 
1307, 0.000940015, 
1308, 4.15793e-05, 
1309, 0.000829547, 
1310, 7.04852e-05, 
1311, 0.000533507, 
1312, 0.000144615, 
1313, 0.00035659, 
1314, 0.000114531, 
1315, 0.000279323, 
1316, 2.55247e-05, 
1317, 0.000211487, 
1318, 4.06794e-05, 
1319, 0.000146261, 
1320, 0.000113496, 
1321, 0.000103551, 
1322, 8.15616e-05, 
1323, 8.22617e-05, 
1324, 0.000960047, 
1325, 0.000107554, 
1326, 0.000574933, 
1327, 0.000138562, 
1328, 0.00023591, 
1329, 0.00012754, 
1330, 0.000152693, 
1331, 0.000114253, 
1332, 0.000141447, 
1333, 0.000101705, 
1334, 0.000128478, 
1335, 9.59215e-05, 
1336, 5.74446e-05, 
1337, 5.16349e-05, 
1338, 0.000106562, 
1339, 9.95505e-05, 
1340, 8.03017e-05, 
1341, 7.31089e-05, 
1342, 5.00957e-05, 
1343, 0.00010257, 
1344, 8.73771e-05, 
1345, 5.32941e-05, 
1346, 6.02478e-06, 
1347, 0.00445497, 
1348, 0.00131739, 
1349, 0.00207749, 
1350, 2.08408e-05, 
1351, 5.23817e-05, 
1352, 8.53587e-06, 
1353, 0.002981, 
1354, 9.81732e-05, 
1355, 3.13516e-05, 
1356, 6.92852e-06, 
1357, 1.94544e-05, 
1358, 1.90908e-05, 
1359, 1.51394e-05, 
1360, 2.27142e-05, 
1361, 8.91087e-06, 
1362, 7.43204e-06, 
1363, 0.000890092, 
1364, 0.000244856, 
1365, 2.3908e-05, 
1366, 1.9559e-05, 
1367, 7.70415e-06, 
1368, 2.746e-06, 
1369, 0.000160261, 
1370, 7.12857e-06, 
1371, 0.00015523, 
1372, 8.18451e-06, 
1373, 0.000143631, 
1374, 8.23155e-06, 
1375, 0.000145926, 
1376, 6.67755e-06, 
1377, 0.000136585, 
1378, 5.58302e-06, 
1379, 0.000131935, 
1380, 6.14387e-06, 
1381, 0.000131612, 
1382, 1.07624e-05, 
1383, 0.000130313, 
1384, 4.41029e-06, 
1385, 0.000128879, 
1386, 3.63953e-06, 
1387, 0.000132697, 
1388, 9.5412e-06, 
1389, 0.000126239, 
1390, 2.88512e-06, 
1391, 0.0001276, 
1392, 2.3939e-05, 
1393, 0.000139549, 
1394, 2.04624e-06, 
1395, 0.000131897, 
1396, 2.715e-05, 
1397, 0.000168108, 
1398, 5.1517e-05, 
1399, 0.000141812, 
1400, 3.4938e-05, 
1401, 0.00024527, 
1402, 3.27258e-05, 
1403, 0.000265955, 
1404, 8.12674e-06, 
1405, 0.000189387, 
1406, 3.87591e-06, 
1407, 0.000111121, 
1408, 5.95065e-06, 
1409, 7.85612e-05, 
1410, 3.04381e-06, 
1411, 6.6416e-05, 
1412, 2.93086e-05, 
1413, 5.60479e-05, 
1414, 3.10612e-05, 
1415, 0.000114479, 
1416, 3.82391e-05, 
1417, 4.10907e-05, 
1418, 1.12899e-05, 
1419, 2.88627e-05, 
1420, 7.63833e-06, 
1421, 3.70732e-05, 
1422, 7.49525e-06, 
1423, 2.31326e-05, 
1424, 6.40284e-06, 
1425, 1.93938e-05, 
1426, 5.39235e-06, 
1427, 1.42111e-05, 
1428, 1.08336e-05, 
1429, 3.47242e-05, 
1430, 2.32966e-05, 
1431, 1.322e-05, 
1432, 4.94838e-06, 
1433, 5.91543e-06, 
1434, 2.6604e-05, 
1435, 2.06735e-05, 
1436, 1.68788e-06, 
1437, 5.11094e-06, 
1438, 1.46208e-06, 
1439, 1.24211e-05, 
1440, 2.5779e-06, 
1441, 9.69259e-06, 
1442, 4.64123e-06, 
1443, 4.38238e-06, 
1444, 9.24591e-06, 
1445, 6.81827e-06, 
1446, 4.518e-06, 
1447, 8.18914e-06, 
1448, 4.27881e-06, 
1449, 1.35885e-05, 
1450, 7.98456e-06, 
1451, 1.5672e-05, 
1452, 6.74825e-06, 
1453, 1.207e-05, 
1454, 3.84185e-06, 
1455, 1.17675e-05, 
1456, 2.9822e-06, 
1457, 1.1849e-05, 
1458, 5.03069e-06, 
1459, 1.15691e-05, 
1460, 2.05215e-06, 
1461, 1.30219e-05, 
1462, 1.52059e-06, 
1463, 1.49353e-05, 
1464, 1.36969e-06, 
1465, 6.59747e-06, 
1466, 8.36444e-07, 
1467, 4.85229e-06, 
1468, 1.23036e-05, 
1469, 4.36679e-06, 
1470, 1.07056e-05, 
1471, 3.68232e-06, 
1472, 1.09751e-05, 
1473, 3.8944e-06, 
1474, 6.73381e-06, 
1475, 4.28802e-05, 
1476, 0.000235818, 
1477, 5.01834e-06, 
1478, 0.000223027, 
1479, 6.76868e-06, 
1480, 0.000149109, 
1481, 0.000102705, 
1482, 0.000101366, 
1483, 0.00030998, 
1484, 0.000141345, 
1485, 0.000643492, 
1486, 1.66581e-05, 
1487, 0.00082261, 
1488, 3.23031e-05, 
1489, 0.000812078, 
1490, 5.25005e-05, 
1491, 0.000635041, 
1492, 4.53816e-05, 
1493, 0.00050758, 
1494, 5.91895e-05, 
1495, 0.00351956, 
1496, 0.000222308, 
1497, 0.00045816, 
1498, 8.81018e-05, 
1499, 0.00045669, 
1500, 5.64432e-05, 
1501, 0.000359795, 
1502, 7.71048e-05, 
1503, 0.00033927, 
1504, 6.88814e-05, 
1505, 0.000344203, 
1506, 2.95898e-05, 
1507, 0.000315448, 
1508, 2.83483e-05, 
1509, 0.000304693, 
1510, 3.57288e-05, 
1511, 0.000286085, 
1512, 4.32403e-05, 
1513, 0.000267321, 
1514, 3.08616e-05, 
1515, 0.000238843, 
1516, 0.000324005, 
1517, 0.000249369, 
1518, 0.000200944, 
1519, 0.000215444, 
1520, 0.000133747, 
1521, 0.000188373, 
1522, 0.000120937, 
1523, 0.000116818, 
1524, 0.000114176, 
1525, 7.94409e-05, 
1526, 0.000127597, 
1527, 6.7279e-05, 
1528, 0.000112518, 
1529, 6.5824e-05, 
1530, 9.26783e-05, 
1531, 7.91282e-05, 
1532, 9.92534e-05, 
1533, 6.67165e-05, 
1534, 6.71615e-05, 
1535, 4.46046e-05, 
1536, 4.1067e-05, 
1537, 1.71069e-05, 
1538, 3.74958e-05, 
1539, 4.25019e-05, 
1540, 2.95548e-05, 
1541, 3.71476e-05, 
1542, 0.00264666, 
1543, 1.02987e-05, 
1544, 0.00330496, 
1545, 4.83924e-05, 
1546, 0.00262498, 
1547, 9.53997e-05, 
1548, 0.00218879, 
1549, 5.42225e-05, 
1550, 0.00194005, 
1551, 6.87201e-05, 
1552, 0.00179907, 
1553, 6.93018e-05, 
1554, 0.00168428, 
1555, 5.14697e-05, 
1556, 0.00158291, 
1557, 5.97664e-05, 
1558, 0.00151504, 
1559, 3.95829e-05, 
1560, 0.00148281, 
1561, 0.000255353, 
1562, 0.00141154, 
1563, 0.000442662, 
1564, 0.00137928, 
1565, 5.29195e-05, 
1566, 0.0013209, 
1567, 5.03261e-05, 
1568, 0.00128272, 
1569, 3.14943e-05, 
1570, 0.00121854, 
1571, 0.000105202, 
1572, 0.00113504, 
1573, 0.000113699, 
1574, 0.00108916, 
1575, 0.000113527, 
1576, 0.00103105, 
1577, 0.000166693, 
1578, 0.00100588, 
1579, 0.000116781, 
1580, 0.00093168, 
1581, 9.02198e-05, 
1582, 0.00088472, 
1583, 2.40236e-05, 
1584, 0.000856282, 
1585, 2.23959e-05, 
1586, 0.000800778, 
1587, 2.32275e-05, 
1588, 0.000697036, 
1589, 2.05831e-05, 
1590, 0.00046307, 
1591, 1.93283e-05, 
1592, 0.000315758, 
1593, 4.79924e-05, 
1594, 0.000233668, 
1595, 1.01508e-05, 
1596, 0.000196388, 
1597, 1.0144e-05, 
1598, 0.00019631, 
1599, 3.43836e-05, 
1600, 0.000197264, 
1601, 3.9304e-05, 
1602, 0.00019343, 
1603, 4.04153e-05, 
1604, 0.000179958, 
1605, 6.89348e-05, 
1606, 0.000183257, 
1607, 5.28072e-05, 
1608, 0.000175657, 
1609, 6.07496e-05, 
1610, 0.000155385, 
1611, 8.10162e-05, 
1612, 0.000164772, 
1613, 7.77904e-05, 
1614, 0.000114288, 
1615, 5.17861e-05, 
1616, 9.7107e-05, 
1617, 3.02343e-05, 
1618, 8.33996e-05, 
1619, 5.0644e-05, 
1620, 7.39256e-05, 
1621, 5.97863e-05, 
1622, 5.22977e-05, 
1623, 3.22078e-06, 
1624, 4.29406e-05, 
1625, 6.11123e-05, 
1626, 9.23247e-05, 
1627, 0.000121784, 
1628, 5.04526e-05, 
1629, 2.44383e-05, 
1630, 4.96399e-06, 
1631, 2.97389e-05, 
1632, 3.24467e-06, 
1633, 3.42704e-05, 
1634, 2.34019e-05, 
1635, 2.04707e-05, 
1636, 1.84308e-05, 
1637, 5.18962e-05, 
1638, 4.15421e-05, 
1639, 0.000131533, 
1640, 6.90887e-05, 
1641, 0.000170166, 
1642, 9.80397e-05, 
1643, 0.000172062, 
1644, 0.000100768, 
1645, 0.000171881, 
1646, 0.000124084, 
1647, 0.000190705, 
1648, 0.000108278, 
1649, 0.000165291, 
1650, 5.10055e-05, 
1651, 0.000126714, 
1652, 3.65104e-05, 
1653, 0.000126039, 
1654, 4.16741e-05, 
1655, 0.000127899, 
1656, 4.40623e-05, 
1657, 0.00011838, 
1658, 0.000155991, 
1659, 0.000147462, 
1660, 3.55586e-05, 
1661, 0.000102407, 
1662, 1.53466e-05, 
1663, 0.000101081, 
1664, 4.82729e-05, 
1665, 7.12789e-05, 
1666, 2.30427e-05, 
1667, 0.000103204, 
1668, 1.13455e-05, 
1669, 5.55142e-05, 
1670, 9.30643e-06, 
1671, 1.82246e-05, 
1672, 3.67497e-05, 
1673, 1.32642e-05, 
1674, 1.20406e-06, 
1675, 3.28417e-05, 
1676, 2.12214e-06, 
1677, 2.6007e-05, 
1678, 2.42333e-06, 
1679, 2.75386e-05, 
1680, 3.12962e-06, 
1681, 3.20165e-05, 
1682, 2.80531e-05, 
1683, 3.09804e-05, 
1684, 4.64609e-06, 
1685, 4.80174e-05, 
1686, 1.81196e-05, 
1687, 1.97578e-05, 
1688, 3.03995e-05, 
1689, 3.19929e-05, 
1690, 2.8954e-05, 
1691, 4.92357e-06, 
1692, 3.41873e-05, 
1693, 2.90252e-05, 
1694, 1.20087e-05, 
1695, 1.37629e-05, 
1696, 1.10682e-05, 
1697, 4.45156e-06, 
1698, 8.66328e-06, 
1699, 3.14321e-06, 
1700, 6.89874e-06, 
1701, 4.14659e-06, 
1702, 6.39367e-06, 
1703, 1.60961e-06, 
1704, 7.38339e-06, 
1705, 1.65694e-06, 
1706, 1.89254e-05, 
1707, 1.87713e-05, 
1708, 0.000359504, 
1709, 1.35767e-05, 
1710, 0.00041832, 
1711, 1.36848e-05, 
1712, 0.000361655, 
1713, 1.84457e-05, 
1714, 0.000327691, 
1715, 1.81464e-05, 
1716, 0.000234089, 
1717, 3.06689e-05, 
1718, 0.000199081, 
1719, 4.79436e-05, 
1720, 0.000184557, 
1721, 2.07062e-05, 
1722, 0.000208053, 
1723, 1.29189e-05, 
1724, 0.000198689, 
1725, 3.8152e-05, 
1726, 0.000230374, 
1727, 2.15127e-05, 
1728, 7.81525e-05, 
1729, 1.9014e-05, 
1730, 3.69563e-05, 
1731, 5.80709e-06, 
1732, 0.000159275, 
1733, 5.88058e-06, 
1734, 2.00752e-05, 
1735, 1.30222e-05, 
1736, 4.35806e-05, 
1737, 1.5583e-05, 
1738, 0.000317928, 
1739, 0.000164404, 
1740, 7.36315e-05, 
1741, 0.000132535, 
1742, 0.000125361, 
1743, 9.20909e-05, 
1744, 9.65608e-05, 
1745, 4.21494e-06, 
1746, 5.11882e-05, 
1747, 5.1158e-05, 
1748, 2.04629e-05, 
1749, 3.37652e-05, 
1750, 3.55388e-05, 
1751, 1.16976e-05, 
1752, 1.80054e-05, 
1753, 1.17165e-05, 
1754, 2.68333e-05, 
1755, 2.29042e-05, 
1756, 3.60826e-05, 
1757, 7.29596e-06, 
1758, 2.67867e-05, 
1759, 2.67658e-05, 
1760, 2.66446e-05, 
1761, 8.34122e-06, 
1762, 2.29141e-05, 
1763, 1.12184e-05, 
1764, 1.43332e-05, 
1765, 9.67043e-06, 
1766, 6.928e-06, 
1767, 1.1717e-05, 
1768, 7.59661e-06, 
1769, 9.53661e-06, 
1770, 7.89443e-06, 
1771, 8.35552e-06, 
1772, 4.84601e-05, 
1773, 8.75648e-06, 
1774, 4.39307e-05, 
1775, 5.01457e-05, 
1776, 2.57436e-05, 
1777, 6.25866e-05, 
1778, 6.95739e-05, 
1779, 6.07611e-05, 
1780, 8.19261e-05, 
1781, 2.80094e-05, 
1782, 0.000116372, 
1783, 9.9437e-06, 
1784, 6.79979e-05, 
1785, 3.49818e-05, 
1786, 4.256e-05, 
1787, 9.88294e-06, 
1788, 4.66792e-06, 
1789, 2.08043e-05, 
1790, 3.12946e-05, 
1791, 2.20186e-05, 
1792, 2.86314e-05, 
1793, 2.07372e-05, 
1794, 1.57785e-06, 
1795, 0.000122573, 
1796, 2.10693e-06, 
1797, 6.80505e-05, 
1798, 3.01777e-06, 
1799, 9.68019e-05, 
1800, 1.84016e-06, 
1801, 8.47549e-05, 
1802, 8.2597e-06, 
1803, 6.09002e-05, 
1804, 7.13587e-06, 
1805, 9.2752e-05, 
1806, 3.22758e-05, 
1807, 4.41212e-05, 
1808, 1.02622e-06, 
1809, 2.28545e-05, 
1810, 1.19631e-06, 
1811, 1.93809e-05, 
1812, 1.41292e-06, 
1813, 1.39858e-05, 
1814, 2.53566e-06, 
1815, 1.2179e-05, 
1816, 2.38826e-06, 
1817, 8.96945e-06, 
1818, 4.43311e-06, 
1819, 6.7509e-06, 
1820, 1.50648e-06, 
1821, 6.55756e-06, 
1822, 1.63873e-06, 
1823, 7.31426e-06, 
1824, 6.21087e-06, 
1825, 1.37405e-05, 
1826, 3.05417e-05, 
1827, 8.88536e-06, 
1828, 5.9747e-06, 
1829, 3.60668e-06, 
1830, 2.29628e-06, 
1831, 3.19902e-06, 
1832, 1.39217e-06, 
1833, 7.17694e-06, 
1834, 1.64171e-06, 
1835, 4.35195e-06, 
1836, 8.05378e-07, 
1837, 2.97058e-06, 
1838, 7.25421e-07, 
1839, 2.52301e-06, 
1840, 4.96295e-06, 
1841, 2.72704e-06, 
1842, 4.71977e-06, 
1843, 2.966e-05, 
1844, 2.84061e-05, 
1845, 0.00010629, 
1846, 2.98372e-05, 
1847, 1.79289e-05, 
1848, 5.25203e-05, 
1849, 9.13608e-06, 
1850, 0.000145959, 
1851, 8.04067e-06, 
1852, 0.000206676, 
1853, 1.08933e-05, 
1854, 0.00019847, 
1855, 7.83603e-06, 
1856, 0.000178825, 
1857, 3.5707e-06, 
1858, 0.000177549, 
1859, 4.49028e-06, 
1860, 0.000171069, 
1861, 1.98256e-06, 
1862, 0.000146215, 
1863, 3.16161e-05, 
1864, 0.000129214, 
1865, 3.08687e-05, 
1866, 0.000119291, 
1867, 1.80835e-06, 
1868, 0.000116007, 
1869, 1.64255e-06, 
1870, 0.000113393, 
1871, 1.375e-05, 
1872, 4.62626e-05, 
1873, 1.88795e-05, 
1874, 6.12922e-05, 
1875, 1.58648e-05, 
1876, 6.33816e-05, 
1877, 2.59251e-05, 
1878, 8.73596e-05, 
1879, 2.98753e-05, 
1880, 3.22778e-05, 
1881, 3.08197e-05, 
1882, 4.02752e-05, 
1883, 5.4802e-06, 
1884, 5.86723e-05, 
1885, 3.50222e-05, 
1886, 0.000123982, 
1887, 2.77199e-05, 
1888, 5.35921e-05, 
1889, 3.13618e-05, 
1890, 5.61301e-05, 
1891, 2.47937e-05, 
1892, 6.0775e-05, 
1893, 1.774e-05, 
1894, 6.25659e-05, 
1895, 3.60731e-05, 
1896, 9.37616e-05, 
1897, 6.06078e-05, 
1898, 0.000116658, 
1899, 0.000119183, 
1900, 0.000198658, 
1901, 0.0002207, 
1902, 0.000222917, 
1903, 0.000244571, 
1904, 0.000221045, 
1905, 0.000250666, 
1906, 0.000244479, 
1907, 0.000200945, 
1908, 0.000306464, 
1909, 0.000190434, 
1910, 0.000312672, 
1911, 0.000219997, 
1912, 0.00027181, 
1913, 0.000148278, 
1914, 0.000204913, 
1915, 5.32207e-05, 
1916, 0.000162433, 
1917, 6.83651e-06, 
1918, 0.000158934, 
1919, 3.72287e-06, 
1920, 0.000132563, 
1921, 2.41459e-06, 
1922, 0.000148538, 
1923, 4.43766e-05, 
1924, 0.000168162, 
1925, 1.19151e-05, 
1926, 0.000118475, 
1927, 1.82683e-05, 
1928, 0.000139981, 
1929, 7.88369e-06, 
1930, 0.000111295, 
1931, 5.37158e-06, 
1932, 0.00010955, 
1933, 3.3282e-06, 
1934, 0.000108539, 
1935, 2.84239e-05, 
1936, 0.000132647, 
1937, 2.76206e-05, 
1938, 0.000106634, 
1939, 1.36658e-05, 
1940, 0.000114449, 
1941, 1.60377e-05, 
1942, 0.000115631, 
1943, 1.56134e-05, 
1944, 0.000113197, 
1945, 1.11999e-05, 
1946, 0.000108381, 
1947, 8.42309e-07, 
1948, 0.000104039, 
1949, 2.4184e-06, 
1950, 0.000113957, 
1951, 6.0862e-07, 
1952, 0.000104356, 
1953, 8.65934e-05, 
1954, 0.000105988, 
1955, 6.33204e-06, 
1956, 0.000111099, 
1957, 1.43668e-06, 
1958, 0.000126638, 
1959, 7.37418e-07, 
1960, 0.000141497, 
1961, 1.28714e-06, 
1962, 0.00015601, 
1963, 4.78126e-07, 
1964, 0.00015629, 
1965, 3.68564e-07, 
1966, 0.00016021, 
1967, 2.78871e-07, 
1968, 0.000158794, 
1969, 1.36153e-06, 
1970, 0.000139722, 
1971, 2.82868e-07, 
1972, 0.00013493, 
1973, 1.72382e-06, 
1974, 0.000105026, 
1975, 8.81686e-07, 
1976, 0.000105122, 
1977, 6.98296e-07, 
1978, 9.14589e-05, 
1979, 8.98353e-07, 
1980, 9.35416e-05, 
1981, 5.64439e-06, 
1982, 9.24498e-05, 
1983, 2.47539e-06, 
1984, 9.34933e-05, 
1985, 2.11366e-06, 
1986, 9.38431e-05, 
1987, 8.50642e-07, 
1988, 9.74174e-05, 
1989, 2.64835e-05, 
1990, 0.000122562, 
1991, 2.32261e-05, 
1992, 9.43162e-05, 
1993, 8.75281e-07, 
1994, 9.30829e-05, 
1995, 4.19095e-07, 
1996, 9.45119e-05, 
1997, 4.35018e-07, 
1998, 9.48431e-05, 
1999, 3.07846e-05, 
2000, 9.25882e-05, 
2001, 4.41411e-05, 
2002, 0.000111867, 
2003, 5.10593e-05, 
2004, 6.37517e-05, 
2005, 2.46672e-05, 
2006, 5.85804e-05, 
2007, 2.19822e-05, 
2008, 8.06198e-05, 
2009, 1.863e-05, 
2010, 5.77066e-05, 
2011, 1.34459e-05, 
2012, 0.000101157, 
2013, 1.26947e-05, 
2014, 0.000130109, 
2015, 3.37951e-05, 
2016, 6.29994e-05, 
2017, 4.49401e-06, 
2018, 5.02771e-05, 
2019, 1.3072e-05, 
2020, 7.40052e-05, 
2021, 5.90351e-06, 
2022, 5.30341e-05, 
2023, 3.99398e-06, 
2024, 4.13908e-05, 
2025, 3.2459e-06, 
2026, 2.94501e-05, 
2027, 7.16083e-06, 
2028, 3.94991e-05, 
2029, 3.50422e-06, 
2030, 0.000279015, 
2031, 2.75032e-06, 
2032, 0.000274987, 
2033, 7.13369e-06, 
2034, 0.00022064, 
2035, 2.46799e-06, 
2036, 0.000178944, 
2037, 7.27254e-06, 
2038, 0.000151781, 
2039, 1.86645e-06, 
2040, 0.000120473, 
2041, 1.70805e-06, 
2042, 0.000121736, 
2043, 1.58728e-06, 
2044, 0.000181518, 
2045, 7.74674e-06, 
2046, 8.67949e-05, 
2047, 3.27045e-06, 
2048, 7.71172e-05, 
2049, 5.70691e-06, 
2050, 7.53905e-05, 
2051, 2.25424e-06, 
2052, 6.66024e-05, 
2053, 1.87765e-06, 
2054, 6.34425e-05, 
2055, 1.99317e-06, 
2056, 8.30163e-05, 
2057, 1.74744e-06, 
2058, 9.92081e-05, 
2059, 2.6807e-05, 
2060, 7.38239e-05, 
2061, 2.88888e-06, 
2062, 6.46884e-05, 
2063, 1.50925e-06, 
2064, 5.26022e-05, 
2065, 1.52817e-06, 
2066, 4.50305e-05, 
2067, 1.5199e-06, 
2068, 3.64584e-05, 
2069, 2.65766e-06, 
2070, 2.22343e-05, 
2071, 1.06573e-05, 
2072, 4.82001e-05, 
2073, 3.20576e-06, 
2074, 4.91081e-05, 
2075, 4.25904e-05, 
2076, 1.44931e-05, 
2077, 2.73345e-05, 
2078, 1.51773e-05, 
2079, 2.07418e-05, 
2080, 3.7301e-05, 
2081, 1.97146e-06, 
2082, 5.17161e-06, 
2083, 3.31344e-06, 
2084, 1.05718e-05, 
2085, 5.32344e-06, 
2086, 6.12303e-06, 
2087, 4.46087e-06, 
2088, 4.33255e-06, 
2089, 4.37846e-06, 
2090, 4.02749e-06, 
2091, 1.19728e-05, 
2092, 3.74244e-06, 
2093, 4.53094e-06, 
2094, 3.37751e-06, 
2095, 6.40643e-05, 
2096, 5.5145e-06, 
2097, 4.54703e-05, 
2098, 0.000180852, 
2099, 0.000288846, 
2100, 6.07155e-05, 
2101, 3.58386e-05, 
2102, 3.53475e-05, 
2103, 1.92173e-05, 
2104, 7.69809e-06, 
2105, 4.56043e-05, 
2106, 4.8107e-05, 
2107, 2.80048e-05, 
2108, 0.000126527, 
2109, 0.000105839, 
2110, 9.44133e-05, 
2111, 6.8812e-05, 
2112, 8.35582e-05, 
2113, 2.30706e-05, 
2114, 0.000137118, 
2115, 2.09446e-05, 
2116, 0.000133287, 
2117, 1.91744e-05, 
2118, 0.000129657, 
2119, 1.31422e-05, 
2120, 0.000126688, 
2121, 4.4629e-06, 
2122, 0.000140549, 
2123, 1.88401e-06, 
2124, 0.000121649, 
2125, 2.72088e-06, 
2126, 0.000112846, 
2127, 1.1348e-06, 
2128, 0.000115796, 
2129, 5.00783e-07, 
2130, 0.000399821, 
2131, 4.53128e-07, 
2132, 0.000120904, 
2133, 1.41052e-06, 
2134, 0.000114603, 
2135, 1.2698e-06, 
2136, 0.000138937, 
2137, 1.00596e-06, 
2138, 0.000129778, 
2139, 7.20847e-07, 
2140, 0.000106353, 
2141, 4.15711e-07, 
2142, 8.74061e-05, 
2143, 3.39784e-07, 
2144, 8.4076e-05, 
2145, 1.27356e-06, 
2146, 0.000101801, 
2147, 2.5096e-05, 
2148, 8.8863e-05, 
2149, 1.58817e-06, 
2150, 8.98827e-05, 
2151, 1.63333e-06, 
2152, 0.000102684, 
2153, 3.82335e-06, 
2154, 9.83897e-05, 
2155, 1.81834e-06, 
2156, 9.64143e-05, 
2157, 1.50491e-06, 
2158, 0.000115218, 
2159, 1.35089e-06, 
2160, 0.000117286, 
2161, 4.18589e-06, 
2162, 0.000125719, 
2163, 5.12544e-05, 
2164, 0.00016351, 
2165, 2.33047e-05, 
2166, 0.000174322, 
2167, 4.92704e-05, 
2168, 0.000151909, 
2169, 3.12045e-05, 
2170, 0.000152744, 
2171, 1.34402e-05, 
2172, 0.000140503, 
2173, 3.29982e-05, 
2174, 0.00011869, 
2175, 1.0321e-05, 
2176, 9.0545e-05, 
2177, 2.11635e-06, 
2178, 8.12097e-05, 
2179, 1.50498e-06, 
2180, 6.06612e-05, 
2181, 1.38082e-06, 
2182, 6.06891e-05, 
2183, 1.31281e-06, 
2184, 5.8107e-05, 
2185, 9.93786e-07, 
2186, 5.95987e-05, 
2187, 2.4845e-06, 
2188, 6.62671e-05, 
2189, 5.43956e-05, 
2190, 4.98388e-05, 
2191, 1.64562e-06, 
2192, 9.91408e-05, 
2193, 1.43315e-06, 
2194, 0.000112287, 
